Date,spy,ko,pep,usdx
2020-10-09 00:00:00-04:00,0.008890524385095801,0.006912226753141282,0.004270710427085316,-0.005892801722059076
2020-10-12 00:00:00-04:00,0.015959535986302592,0.005495442535652266,0.02630511000639002,0.00010747473687942946
2020-10-13 00:00:00-04:00,-0.006547448534798781,-0.017175250228630316,0.009871483006686825,0.004930332476371583
2020-10-14 00:00:00-04:00,-0.0063033358847309215,-0.0019931729296190754,-0.0071312853734598535,-0.0016050672651663613
2020-10-15 00:00:00-04:00,-0.0012366094484542699,-0.0025972242823797532,-0.0076776332643940775,0.00512715673922596
2020-10-16 00:00:00-04:00,-0.0006044502151527553,0.0007998521680964417,0.0021189971006278377,-0.001919594321955695
2020-10-19 00:00:00-04:00,-0.015320236604221984,-0.008228849555596336,-0.014569555019395499,-0.0026722264758808198
2020-10-20 00:00:00-04:00,0.003997758793912037,0.012616475795823014,0.000214770442243598,-0.003860601152594575
2020-10-21 00:00:00-04:00,-0.0018946260036752703,-0.0051874784083230105,-0.000787794302903937,-0.004954761145891666
2020-10-22 00:00:00-04:00,0.005470234276361177,0.013708375964630985,7.179044268835412e-05,0.0036645475624652473
2020-10-23 00:00:00-04:00,0.0033894421072588263,-0.003162025603354607,-0.0003584255537053781,-0.0019384058555723712
2020-10-26 00:00:00-04:00,-0.01865283995051797,-0.014354368758675117,-0.010805929689508933,0.0030137404055984125
2020-10-27 00:00:00-04:00,-0.00345336846931704,0.0020060490733584796,0.007648321036763527,-0.0011828659597670666
2020-10-28 00:00:00-04:00,-0.0347766861869894,-0.03965369214837445,-0.03622917076219761,0.00504429516397936
2020-10-29 00:00:00-04:00,0.010112226824169282,0.0012501951097781665,-0.0013425276240184019,0.00587070495747413
2020-10-30 00:00:00-04:00,-0.010479673938524442,0.0008327365250894988,-0.005238115194035848,0.0008510833604655255
2020-11-02 00:00:00-05:00,0.011146172775838594,0.011584745728302865,0.013858076352279767,0.00010635478790935434
2020-11-03 00:00:00-05:00,0.01750185159409537,0.01490273271329265,0.013887548642416946,-0.0053305028535134726
2020-11-04 00:00:00-05:00,0.02210320741106669,-0.0036541399446536962,0.0059659798909442105,-0.0014976402523354752
2020-11-05 00:00:00-05:00,0.019314924606244302,0.005476173804456379,0.0013775250145922305,-0.00946554202101199
2020-11-06 00:00:00-05:00,-0.00022839675000823319,0.0002022889821024699,0.0023874226941766326,-0.003247409423384976
2020-11-09 00:00:00-05:00,0.012487385345423428,0.061183451939995144,0.0005054543999738918,0.005406587368252306
2020-11-10 00:00:00-05:00,-0.0014675766542301726,0.026468052637191344,0.02334425428951349,0.00021562047425022007
2020-11-11 00:00:00-05:00,0.007401177086502778,-0.007437705400173351,0.015265141053006272,0.0031218165630121798
2020-11-12 00:00:00-05:00,-0.00974839882737808,-0.010695337122338517,-0.000416963826268766,-0.000860234795571637
2020-11-13 00:00:00-05:00,0.013749642564698714,0.008266187449210002,0.006030307535114923,-0.0021537478380029952
2020-11-16 00:00:00-05:00,0.012405172247141851,0.007455576813603049,0.0072294845580284295,-0.002050423634564982
2020-11-17 00:00:00-05:00,-0.005392808742547345,-0.0031617704005800166,-0.0035736503946881453,-0.0016217261526176997
2020-11-18 00:00:00-05:00,-0.012107816213669926,-0.020134237354556616,-0.01288910373240175,-0.0010825861756400778
2020-11-19 00:00:00-05:00,0.004201357621878052,0.009835519556361022,-0.00041858886403761165,-0.0003249962565596812
2020-11-20 00:00:00-05:00,-0.006871308443262852,-0.008695761618034717,0.0006974757761901336,0.0010829378788029204
2020-11-23 00:00:00-05:00,0.005976413234602316,0.0001898847323796222,-0.0027928266984043374,0.0012980287987114857
2020-11-24 00:00:00-05:00,0.01598546616385997,0.010198313186915654,0.007036971411684924,-0.0030312762300720403
2020-11-25 00:00:00-05:00,-0.001543002868288577,-0.0054639478425239545,0.0009024028528736605,-0.002605641378396873
2020-11-27 00:00:00-05:00,0.002781152803343605,-0.004354780947423893,0.0030471592910597755,-0.0021764830614942315
2020-11-30 00:00:00-05:00,-0.0044371652116149875,-0.01328344900948302,-0.0025619658788062585,0.0008711949746213347
2020-12-01 00:00:00-05:00,0.010878088374646891,0.008490881142325185,0.012676745080925339,-0.0061142802890798535
2020-12-02 00:00:00-05:00,0.002101501635999234,0.0013443995370652807,-0.009976390885622093,-0.0020829346092942
2020-12-03 00:00:00-05:00,-0.0002725772019840053,0.012775328247657446,0.005922668577768741,-0.004509754747449625
2020-12-04 00:00:00-05:00,0.008580675535853741,0.02007001165097862,0.009645214788800899,-0.00011027105958152141
2020-12-07 00:00:00-05:00,-0.002057113953511741,-0.016099038322791432,-0.003296310090657561,0.0009918339933096278
2020-12-08 00:00:00-05:00,0.002921958127882395,0.003579075334615278,0.0010313747145967705,0.0019806377850375553
2020-12-09 00:00:00-05:00,-0.009009192060815095,0.0028167119753890707,0.0011674821914307498,0.0013181933008047464
2020-12-10 00:00:00-05:00,-0.00032727071974196064,-0.005264200432842002,-0.007025869384484526,-0.0032988310858422898
2020-12-11 00:00:00-05:00,-0.0011733502497689766,0.005639183401983129,0.002071652310411987,0.002090581571670238
2020-12-14 00:00:00-05:00,-0.004487077557559309,-0.0015007762888303055,-0.005117645330493088,-0.002972144505398307
2020-12-15 00:00:00-05:00,0.013428734987646056,0.010643311261593754,0.003737057657474103,-0.0026492770033932304
2020-12-16 00:00:00-05:00,0.0015681556002392655,-0.014593295535900537,0.0008285149455033033,-0.00022113942897322524
2020-12-17 00:00:00-05:00,0.005576406836847133,0.003949984274306671,0.0056434411032805385,-0.006989513839627397
2020-12-18 00:00:00-05:00,-0.00400087720572254,0.008784455047772456,0.008338055818584296,0.002224166311855897
2020-12-21 00:00:00-05:00,-0.0035819648612039627,-0.017457217651910856,-0.010467836221446944,0.00022219563272770309
2020-12-22 00:00:00-05:00,-0.0016868084317325938,-0.0009472381333806877,-0.009536115638858443,0.00675192782696248
2020-12-23 00:00:00-05:00,0.0008981866625881127,0.006046831453218604,0.0027041575874969643,-0.0026510327786479215
2020-12-24 00:00:00-05:00,0.0038829032944689866,0.006759405196483344,0.004490963523159003,-0.0008852698223750133
2020-12-28 00:00:00-05:00,0.008554189690603613,0.01338304400139936,0.01267260018799387,0.00011063825701472132
2020-12-29 00:00:00-05:00,-0.0019097665569174,-0.0005539633296993391,0.0034654319668267594,-0.0036594906872421005
2020-12-30 00:00:00-05:00,0.0014260022457909462,0.005710552949295039,-0.0007462987578020084,-0.00423074427653805
2020-12-31 00:00:00-05:00,0.005067890632711965,0.00732059773372625,0.006698127326320632,0.0034527537616808692
2021-01-04 00:00:00-05:00,-0.013707495839615613,-0.03866646800442352,-0.027550706354629275,-0.0006673917285882162
2021-01-05 00:00:00-05:00,0.006863713555107028,-0.011054008657548854,0.002976046938464633,-0.004907380055435235
2021-01-06 00:00:00-05:00,0.005960677428190662,-0.03232989167105589,-0.012307779444654318,0.0010057143081235833
2021-01-07 00:00:00-05:00,0.014748162562680443,-0.011146779196731679,-0.0032232700571117492,0.0033452646131757638
2021-01-08 00:00:00-05:00,0.00568150433205261,0.02217043992210028,0.011930787533962059,0.003001132054229774
2021-01-11 00:00:00-05:00,-0.006763482501564219,-0.017377957777956803,-0.014601779079313306,0.004871604440768277
2021-01-12 00:00:00-05:00,0.00021112100624223065,-0.0017945003670814905,-0.004655750710543711,-0.005426646608110303
2021-01-13 00:00:00-05:00,0.0026894580660286518,0.0009973867370704863,0.008168514393811803,0.0029938109510210544
2021-01-14 00:00:00-05:00,-0.0035083376349127273,-0.018714898045818464,-0.005838042581024745,-0.0008861523855963913
2021-01-15 00:00:00-05:00,-0.007319229409808094,-0.010824122991681487,-0.0026133226565222835,0.005966219504508901
2021-01-19 00:00:00-05:00,0.007821245521143818,-0.003909048333927434,0.0047275691612643335,-0.0030891328756101786
2021-01-20 00:00:00-05:00,0.013743902035323208,0.00349833625330584,-0.0051521088778891545,-0.0003315331753251212
2021-01-21 00:00:00-05:00,0.0009111905896277677,0.005531047171651456,-0.012244700092788509,-0.0037652754357980836
2021-01-22 00:00:00-05:00,-0.0035458230476189613,-0.009441787435102563,-0.007332738867626987,0.0012197219822246497
2021-01-25 00:00:00-05:00,0.003936288547766014,0.005962945774731764,0.011407019377658301,0.0016608709809143483
2021-01-26 00:00:00-05:00,-0.001562207050171281,0.010400835207680202,0.011490394688259527,-0.002436877852775829
2021-01-27 00:00:00-05:00,-0.02474416033589528,-0.015539142969079845,-0.02687410833640804,0.005309196828380764
2021-01-28 00:00:00-05:00,0.008563408399446547,0.012694787725384753,0.008296673888925963,-0.002098200104601342
2021-01-29 00:00:00-05:00,-0.020222678431627325,-0.020555856746986255,-0.01900278423320628,0.001325704413947183
2021-02-01 00:00:00-05:00,0.016508504317155684,0.006830165206756312,0.002997471899093443,0.004845767364374155
2021-02-02 00:00:00-05:00,0.014041197204368791,0.00985233874629309,0.010168885338518105,0.0019756379108075155
2021-02-03 00:00:00-05:00,0.0007859533903981319,-0.003888166553834132,-0.0026049032685179618,-0.0008775143366304055
2021-02-04 00:00:00-05:00,0.011301527855002573,0.0049088865000227605,0.011955334776284346,0.004489424778644839
2021-02-05 00:00:00-05:00,0.003928194291805244,0.01297408665487267,0.009122170757840508,-0.005367793625702383
2021-02-08 00:00:00-05:00,0.007195928375847311,0.005423280836155311,-0.003980693008957119,-0.0012089973403572323
2021-02-09 00:00:00-05:00,-0.0006660676684738792,-0.004416739039885702,-0.005714349992354491,-0.005403308689452706
2021-02-10 00:00:00-05:00,-0.0004356038937446617,-0.0020142599513608386,-0.013703888047230377,-0.0007742900980358769
2021-02-11 00:00:00-05:00,0.0016136618400616684,0.014014314322219874,-0.020024664899086577,0.000553077309414763
2021-02-12 00:00:00-05:00,0.00492772476105796,0.007723553968248368,-0.00818346601318393,0.000663407293342946
2021-02-16 00:00:00-05:00,-0.000866409933024872,-0.008320120929980326,0.0038025302418889253,0.0003314965319752256
2021-02-17 00:00:00-05:00,0.00022946845463584146,-0.0027889085269147676,0.000595118827336128,0.004849505968666421
2021-02-18 00:00:00-05:00,-0.004265162626269651,0.012686210846858387,0.006744903010606378,-0.003966080153793787
2021-02-19 00:00:00-05:00,-0.0017675223319156483,-0.013085124426679801,-0.021353632899503833,-0.002542092901632561
2021-02-22 00:00:00-05:00,-0.007721570458743737,0.010323640926543231,-0.003931870582269431,-0.003880899352217214
2021-02-23 00:00:00-05:00,0.001213767662048425,-0.0017790075494349003,0.005967214495751658,0.001775958202869379
2021-02-24 00:00:00-05:00,0.010959052944299406,0.0033578184390140034,-0.00521002858172908,0.00011091917189185196
2021-02-25 00:00:00-05:00,-0.02439082911963578,-0.010705867418340245,-0.015948908979091035,-0.0005546342822547459
2021-02-26 00:00:00-05:00,-0.005165882678714498,-0.02380099184459663,-0.006250310159795587,0.008836940999226028
2021-03-01 00:00:00-05:00,0.023951044271526247,0.01840480855512161,0.01100808199618442,0.0012089973403573277
2021-03-02 00:00:00-05:00,-0.007833865487659897,0.004000002115055997,0.003439377246336927,-0.002749822966663785
2021-03-03 00:00:00-05:00,-0.01333420872065286,-0.0023981129517806885,-0.014834479017400206,0.0017607139422175999
2021-03-04 00:00:00-05:00,-0.012451976362539151,-0.0008007043791603127,0.005549701566550621,0.0074488275925241945
2021-03-05 00:00:00-05:00,0.018229497797169748,0.016877346509122006,0.032080925995130335,0.003812499605701192
2021-03-08 00:00:00-05:00,-0.00499130025168515,0.016596989183241696,-0.006788458921286334,0.003581252946033692
2021-03-09 00:00:00-05:00,0.014176738787675868,-0.015219762637640227,0.0009079431209514965,-0.0037987616148852333
2021-03-10 00:00:00-05:00,0.006205114237691224,0.011339279556825375,0.010006419497606152,-0.0018503207341171804
2021-03-11 00:00:00-05:00,0.010088067884837298,-0.010946089209912805,-0.002698647658033319,-0.004039116330591091
2021-03-12 00:00:00-05:00,0.001345844545306868,-0.001983740002778675,-0.0013521493864111875,0.0028400034205757637
2021-03-15 00:00:00-04:00,0.00594592121514304,0.013216329969960687,-7.510665282665793e-05,0.001634805269908301
2021-03-16 00:00:00-04:00,-0.001262004388441742,0.003716436387261307,0.007339702055578947,0.0004355026147282135
2021-03-17 00:00:00-04:00,0.0034038894497693904,0.00039055319688777494,-0.0029144042839789374,-0.00512906902515026
2021-03-18 00:00:00-04:00,-0.014656365166467669,-0.013162040583686342,-0.008191019788142828,0.004911299893786582
2021-03-19 00:00:00-04:00,-0.0018519854624726379,0.004734606340078302,0.014755349043296504,0.0007618185720016525
2021-03-22 00:00:00-04:00,0.007953175517700962,0.0037324195594409925,0.02423904922929224,-0.001306282750416477
2021-03-23 00:00:00-04:00,-0.007901860806366415,0.0076180308441231425,0.011974522312504548,0.0058650465498778625
2021-03-24 00:00:00-04:00,-0.005096594024554416,0.002526527249120792,-0.0046717331705128625,0.0020555256485557784
2021-03-25 00:00:00-04:00,0.00560991640803822,0.009658130558404093,0.005890063181687197,0.0037754047499120994
2021-03-26 00:00:00-04:00,0.015986392662050552,0.019418069633300183,0.021748277359935883,-0.0011850323387107644
2021-03-29 00:00:00-04:00,-0.000505100617162718,0.015155992981590642,0.014678107232126763,0.0018308744458312438
2021-03-30 00:00:00-04:00,-0.0026565052255624407,-0.013084190156673073,-0.015799943004647307,0.003865990636925039
2021-03-31 00:00:00-04:00,0.004045016829743025,-0.00831286360775585,-0.00767640604545694,-0.0007505462467723903
2021-04-01 00:00:00-04:00,0.01074117509421122,-0.0038017265620884757,-0.0012026448837658891,-0.0032230694624324537
2021-04-05 00:00:00-04:00,0.014251209875897097,0.0056969569811044455,0.013219393967736286,-0.0035573996792200506
2021-04-06 00:00:00-04:00,-0.0005907708141927156,0.007169939441215222,0.003556032370870075,-0.002811747754088444
2021-04-07 00:00:00-04:00,0.001156576498666124,0.001690510288394132,-0.001811188292854332,0.0012987312383333544
2021-04-08 00:00:00-04:00,0.004735637353039138,-0.003007380324483666,-0.006085187116529168,-0.0043355967888385
2021-04-09 00:00:00-04:00,0.007243658612231008,0.001128809014797561,0.00021055160248110462,0.0010857248146441691
2021-04-12 00:00:00-04:00,0.00036455868764440904,0.003191639125369905,0.0031514095299801062,-0.00021708380041506674
2021-04-13 00:00:00-04:00,0.0029592752823778255,-0.0048853308361025026,0.00020962272876178165,-0.0031523578351867953
2021-04-14 00:00:00-04:00,-0.00342090535079176,-0.00018834010942424625,-0.006592768448261383,-0.0017434463598541732
2021-04-15 00:00:00-04:00,0.010685115802677071,0.004698716674447141,0.0014064493168138067,-0.0002181966892856798
2021-04-16 00:00:00-04:00,0.0033368596650576485,0.006541450644395386,0.01291593093097866,-0.001200683579453269
2021-04-19 00:00:00-04:00,-0.004925138776198606,0.005943645840697932,0.004084225501523865,-0.005366030191090142
2021-04-20 00:00:00-04:00,-0.007348495479576007,0.0031429546038093704,0.006610290486222744,0.0018649357741515197
2021-04-21 00:00:00-04:00,0.009417630446932538,0.0080898653645585,0.00867818888314763,-0.0008771294530661436
2021-04-22 00:00:00-04:00,-0.00917505315392004,-0.003117811434006304,-0.006210524829079082,0.0018630962025528643
2021-04-23 00:00:00-04:00,0.010784069260844386,0.0005509519299013572,-0.001644359910123415,-0.005159473703611282
2021-04-26 00:00:00-04:00,0.002085438841682483,-0.014982329457003644,-0.0170827536286052,-0.0005504822317883477
2021-04-27 00:00:00-04:00,-0.00021550258145128844,-0.0014919110821699005,-0.003283767687127943,0.0011006615996028458
2021-04-28 00:00:00-04:00,-0.0002874090364215287,0.00018658273624767743,-0.0074458803192098185,-0.0033054574465683894
2021-04-29 00:00:00-04:00,0.00635254194936449,0.01242482510979785,0.014767480578141288,0.0
2021-04-30 00:00:00-04:00,-0.006592286940737186,-0.005173641750083277,0.0015271009251096891,0.007367103210650321
2021-05-03 00:00:00-04:00,0.002154594717351551,0.009220082062454617,0.01124338802697404,-0.003621820770754076
2021-05-04 00:00:00-04:00,-0.006188512785114032,-0.006260543893047646,-0.012631776015742543,0.0037313911958753746
2021-05-05 00:00:00-04:00,0.00031278932798817883,-0.0025890241904585514,-0.00048624239864973823,0.00021902128492277538
2021-05-06 00:00:00-04:00,0.007953814628979509,0.009950213812053523,0.011539307822726217,-0.003950412480798082
2021-05-07 00:00:00-04:00,0.0072516495252942835,-0.000550244627613878,0.0,-0.007947868199300788
2021-05-10 00:00:00-04:00,-0.009951750557785721,0.007311332874332367,0.007937555011450432,-0.0002217276908914321
2021-05-11 00:00:00-04:00,-0.008964877919504576,-0.010802994856880629,-0.007319568281117245,-0.0007762650283509166
2021-05-12 00:00:00-04:00,-0.021473998832513434,-0.0051678384866856,-0.009797221991117657,0.006303584042597337
2021-05-13 00:00:00-04:00,0.011940846377204896,0.00865950046923388,0.014728392647423375,0.0004408786110115878
2021-05-14 00:00:00-04:00,0.015238615655444656,0.004027846583483401,0.0015018761076301577,-0.004749556682382034
2021-05-17 00:00:00-04:00,-0.0025477100234643484,-0.001645685471099341,-0.0028692869187973745,-0.0011077709520344369
2021-05-18 00:00:00-04:00,-0.008653108209497008,-0.005505627791879233,-0.004525407584471818,-0.0052231181421554815
2021-05-19 00:00:00-04:00,-0.0026250883825716504,-0.003133547901135029,-0.0005500377968621977,0.0048905558788174585
2021-05-20 00:00:00-04:00,0.010700452874198522,0.008822066095629343,0.012301152611919556,-0.0042222827484724775
2021-05-21 00:00:00-04:00,-0.000819110951048599,-0.0005490637593353618,-0.0008833412758823869,0.002335530075077542
2021-05-24 00:00:00-04:00,0.01014266416421211,0.00329001518158589,0.005085498079516923,-0.0021128149491412614
2021-05-25 00:00:00-04:00,-0.00222117023481683,-0.0001824625665560671,0.0030392526663187095,-0.0021173735008629168
2021-05-26 00:00:00-04:00,0.0019825865148479314,0.004370809018210667,0.0,0.004452384082731797
2021-05-27 00:00:00-04:00,0.0005247793211444853,0.008324358808803955,-0.012143705601607817,-0.0007777312096204108
2021-05-28 00:00:00-04:00,0.001787240326185987,-0.0036107750412497836,0.009713300790188251,0.0006666395646189669
2021-06-01 00:00:00-04:00,-0.0008812218198321675,-0.00018084535945324157,-0.0020976999804495286,-0.00222391893686749
2021-06-02 00:00:00-04:00,0.0015713386840022676,0.003971853308549289,0.003988417815437876,0.0007789428259739803
2021-06-03 00:00:00-04:00,-0.0037182293948043563,0.002519282195142165,0.003561607926859063,0.006651892255236875
2021-06-04 00:00:00-04:00,0.009104262665739906,0.010725913341486069,0.001150513155206223,-0.003985840214529354
2021-06-07 00:00:00-04:00,-0.0009706310878617359,-0.003562536920112056,-0.0006090057105111646,-0.00211008402207819
2021-06-08 00:00:00-04:00,0.00021311906701720868,-0.006983629355196279,-0.009383969094243825,0.0014442582490908809
2021-06-09 00:00:00-04:00,-0.0014930839584887396,-0.0030595275667693973,-0.0018460758334726982,0.0004439613226216678
2021-06-10 00:00:00-04:00,0.004637692764994706,0.007720719052835545,0.010214424344975007,-0.00044396132262167307
2021-06-11 00:00:00-04:00,0.001651093932227372,0.004461482659089555,0.0006096243548528003,0.005314402777517413
2021-06-14 00:00:00-04:00,0.002236429317551903,-0.003414492015818226,0.0059407748308191455,-0.00044180381553857363
2021-06-15 00:00:00-04:00,-0.001835797485017876,-0.0025234115807406094,6.713500416325591e-05,0.00022096843932471071
2021-06-16 00:00:00-04:00,-0.0055990540594746865,-0.013444967645565476,-0.010010977359861969,0.006495276249203503
2021-06-17 00:00:00-04:00,-0.0003317210048452399,0.00510852420732397,0.009607037055938116,0.008305174501724853
2021-06-18 00:00:00-04:00,-0.01358217485250485,-0.02170793939573911,-0.02109349927296279,0.003693290774446161
2021-06-21 00:00:00-04:00,0.01421441838401141,0.010912872870433743,0.007808838698041909,-0.004019808103027498
2021-06-22 00:00:00-04:00,0.005331953122406839,0.0036724550667877266,0.0014998125624959325,-0.001416169424641615
2021-06-23 00:00:00-04:00,-0.0012060877355025749,-0.008097234424957796,-0.013235948071719048,0.0007628147526204546
2021-06-24 00:00:00-04:00,0.005898319214713447,0.004976493585949802,0.00564505930654827,0.00021780462745181454
2021-06-25 00:00:00-04:00,0.003545851330723215,-0.0012878556094892545,0.005067097296117212,-0.00010893793377954368
2021-06-28 00:00:00-04:00,0.0020139539644685764,-0.0011051561628957658,0.0042935971460744205,0.0007621503640877158
2021-06-29 00:00:00-04:00,0.000537862125908708,-0.007399208872134901,-0.0006803073413242238,0.0018485929045953247
2021-06-30 00:00:00-04:00,0.0008413918179589109,0.004630889949952902,0.008335915678036843,0.00422787098454316
2021-07-01 00:00:00-04:00,0.005521248354815236,-0.0027760037909259944,0.0002024676456750776,0.0017293133570677275
2021-07-02 00:00:00-04:00,0.007614415752414089,0.00406892740739213,0.004779454434093062,-0.004003631528917665
2021-07-06 00:00:00-04:00,-0.0018230835593566251,-0.005552531587092547,0.0014763726961395471,0.003463578348616495
2021-07-07 00:00:00-04:00,0.0035279011619071886,0.00813308305570421,0.004415874180634943,0.0009719352426031079
2021-07-08 00:00:00-04:00,-0.008181445819935865,-0.003503835026286472,0.000467393665259484,-0.003027016141569704
2021-07-09 00:00:00-04:00,0.01061820969082242,0.006077817095934664,-0.002539110461538198,-0.002493397785878349
2021-07-12 00:00:00-04:00,0.003575505464804545,0.00036726492295690834,0.00020058787093412672,0.001084900336228455
2021-07-13 00:00:00-04:00,-0.003414744755916694,0.009863060682027233,0.02281331736504319,0.005622207842502494
2021-07-14 00:00:00-04:00,0.001491138023663973,0.022286979458365275,0.010276467600795225,-0.003672463958666739
2021-07-15 00:00:00-04:00,-0.003421330964059554,0.0031944070767492465,0.004583723963516264,0.0022698931780359122
2021-07-16 00:00:00-04:00,-0.00787460147785061,-0.0007090025154201981,0.003664795246892231,0.0007554875203056658
2021-07-19 00:00:00-04:00,-0.014878132683227076,-0.01195053031536395,-0.00012823780208663817,0.002155372601518178
2021-07-20 00:00:00-04:00,0.014228811519575734,0.0017927727838178266,0.0001282378020865907,0.000860882769104438
2021-07-21 00:00:00-04:00,0.008063731721364497,0.012813753914409533,-0.0037291475060981256,-0.0023691721102975303
2021-07-22 00:00:00-04:00,0.0020918178812639257,-0.0014156067339506629,-0.0003220268255734493,0.0007544290376617758
2021-07-23 00:00:00-04:00,0.010235513632856756,0.009517135796978656,0.01274142405341922,0.0009691915436784198
2021-07-26 00:00:00-04:00,0.0024518310623790037,0.0008767315279165797,-0.0007002087100815654,-0.0028023528682347702
2021-07-27 00:00:00-04:00,-0.004567914579283211,0.003498913913984217,0.005523837903293553,-0.002377364622267452
2021-07-28 00:00:00-04:00,-0.00041018507158066845,-0.009122891398896911,-0.009223253124878775,-0.001190805124223257
2021-07-29 00:00:00-04:00,0.004138733278742775,0.005448595488143255,0.0020428182712640425,-0.004995113912144747
2021-07-30 00:00:00-04:00,-0.004868319630419956,-0.0003506479960150533,0.0008923470020952491,0.0033689925974988775
2021-08-02 00:00:00-04:00,-0.0021001933380956628,-0.002633542815426044,-0.004022049127437152,-0.0013027373071645913
2021-08-03 00:00:00-04:00,0.008102611344680138,0.000702882298593489,0.0022364573911697384,0.0003258434667547592
2021-08-04 00:00:00-04:00,-0.004931034477506637,-0.014510886908915163,-0.01686446530140894,0.0020612409097236274
2021-08-05 00:00:00-04:00,0.006312783858587024,0.007104815004806383,0.0016863543323042305,-0.0003251724075043607
2021-08-06 00:00:00-04:00,0.0016512003103784198,0.0024747201621712882,0.00012957825058951391,0.006052819876152756
2021-08-09 00:00:00-04:00,-0.0008139421194390966,0.00017665142828984242,0.0001297659658825573,0.0016150086577248935
2021-08-10 00:00:00-04:00,0.0012432713360088952,0.002644290689489663,0.0005179757476838013,0.0011827388465470963
2021-08-11 00:00:00-04:00,0.0024817049931440643,-0.0012331787574827774,0.00394220521011969,-0.0016130981128629257
2021-08-12 00:00:00-04:00,0.002992519890165112,0.0019372597276526118,0.00019370048032223472,0.0013981959816719556
2021-08-13 00:00:00-04:00,0.0018181256875002768,0.006837810074946877,0.009307116802447921,-0.005604716970647877
2021-08-16 00:00:00-04:00,0.0023518946995737013,0.004358861564094912,0.009727501401996363,0.0011882325349199946
2021-08-17 00:00:00-04:00,-0.006576757557447122,-0.0034854988215562038,-0.0009496017956070491,0.005383303426822316
2021-08-18 00:00:00-04:00,-0.011005394711188624,-0.013710916067606126,-0.010312562979519142,0.00010739395952473966
2021-08-19 00:00:00-04:00,0.0015472137776190507,0.0063514934617849295,0.016688780754089298,0.004606085025175294
2021-08-20 00:00:00-04:00,0.007925473065884063,-0.0038767732996136243,-0.003530213013365661,-0.0007483797317099128
2021-08-23 00:00:00-04:00,0.008758125563669448,-0.003537212206833745,-0.003162505888895121,-0.005792153039656248
2021-08-24 00:00:00-04:00,0.0015860260867960254,-0.007648001741350661,-0.012494721479174773,-0.0007532924262474436
2021-08-25 00:00:00-04:00,0.002096303739735835,0.0010707153960003947,-0.004436010853090389,-0.0006461076920804238
2021-08-26 00:00:00-04:00,-0.0059207063920170225,-0.009497352141312282,-0.003679360496265141,0.0024745370450904103
2021-08-27 00:00:00-04:00,0.008901236452490614,0.00197858395376151,0.002002684679904471,-0.003983801954528375
2021-08-30 00:00:00-04:00,0.004387888789231272,0.009478738584319584,0.006818092526163519,-0.00043164902656945344
2021-08-31 00:00:00-04:00,-0.0014826298201141089,0.0023112526012717596,0.0024968998776015907,-0.00021593558582103445
2021-09-01 00:00:00-04:00,0.000531325510674175,0.006725731853026763,0.009672384983020772,-0.0019451087915149806
2021-09-02 00:00:00-04:00,0.0030719089016101367,0.0014102565187020968,0.0007329396542124942,-0.00238243117827191
2021-09-03 00:00:00-04:00,-0.00024286226985852313,-0.0007049494572885716,0.0008916713777701472,-0.002062218530817531
2021-09-07 00:00:00-04:00,-0.0035818755387759986,-0.018861688383716844,-0.01643063005991903,0.005201525965684434
2021-09-08 00:00:00-04:00,-0.0012190086239116118,0.013382204210075629,0.014072541779138841,0.0014041681207409436
2021-09-09 00:00:00-04:00,-0.004289380299029024,-0.009975059920892008,-0.0063370966708817525,-0.001836527977560789
2021-09-10 00:00:00-04:00,-0.007915877976697329,-0.004485485843038147,-0.0017351999611607105,0.0010807141581155692
2021-09-13 00:00:00-04:00,0.002556056106354336,0.00823776802509088,0.0019278365926082826,0.00043197532570908435
2021-09-14 00:00:00-04:00,-0.00541116458551242,0.0007185373549329947,-0.003924055361858752,0.0003238384937360811
2021-09-15 00:00:00-04:00,0.00831799005109315,0.0034060546172457974,0.005592020212514213,-0.0017284617313619013
2021-09-16 00:00:00-04:00,-0.00158648384049758,-0.009530000395479086,-0.002952809795474052,0.003992481695302197
2021-09-17 00:00:00-04:00,-0.009788900760524091,-0.016577490827443867,-0.009235073021663442,0.003654699782772291
2021-09-20 00:00:00-04:00,-0.016814767250572214,-0.007004517148879174,-0.0033794204534220054,0.00042910230909895726
2021-09-21 00:00:00-04:00,-0.0009450160500539799,-0.00018503759860466208,-0.0004559387167528688,-0.0004291023090990229
2021-09-22 00:00:00-04:00,0.009707625843059725,0.0014789799574345345,0.003056333706132047,0.002785838528990561
2021-09-23 00:00:00-04:00,0.012076770579305241,-0.0016639790747803793,0.0007790254640429182,-0.0038593595830085066
2021-09-24 00:00:00-04:00,0.0016458263580296558,-0.0027796850203994153,0.000453990464440267,0.002467451303454375
2021-09-27 00:00:00-04:00,-0.0028650390066186407,-0.005209221206922532,-0.009644271540960076,0.0005355409330335053
2021-09-28 00:00:00-04:00,-0.020357595025626507,-0.01825944131636006,-0.010995249351317939,0.00416777950204647
2021-09-29 00:00:00-04:00,0.001681622446819397,0.006060771677529842,0.008241334148098238,0.006060299406031902
2021-09-30 00:00:00-04:00,-0.012297629838125013,-0.00929537259776017,-0.01248734152670336,-0.0009544127097906373
2021-10-01 00:00:00-04:00,0.011814050761598024,0.010427615081478592,0.0035838111436663584,-0.0022305929207415798
2021-10-04 00:00:00-04:00,-0.01297986741954362,-0.0005659609952375184,-0.004980968260440012,-0.0024487992945298764
